p2581,p1464,0.0025578846030436995
p2581,p2401,0.0026145566880572
p2581,p1385,0.0026801920749621997
p2581,p2353,0.0026817654810395203
p2581,p2258,0.0026817654810395203
p2581,p164,0.0026972843945152203
p2581,p1407,0.0027348876169751
p2581,p1966,0.0028024972586422
p2581,p2289,0.0028392683854277
p2581,p1717,0.0028830240832559
p2581,p1451,0.0028930505074084203
p2581,p2297,0.0029158412288768
p2581,p1180,0.0029615744640313
p2582,p359,4.880481727119E-4
p2582,p858,5.391990456217999E-4
p2582,p1561,5.650037991684999E-4
p2582,p1759,5.650037991684999E-4
p2582,p1949,5.650037991684999E-4
p2582,p859,5.87457100827E-4
p2582,p967,5.990280094963999E-4
p2582,p360,6.4928385474042E-4
p2582,p860,6.5573476618882E-4
p2582,p1366,6.7864590083612E-4
p2582,p701,0.0012678251756581998
p2582,p2062,0.0013256402143681997
p2582,p2392,0.00134479033020112
p2582,p2496,0.0013659546616935998
p2582,p2048,0.0014085358049089997
p2582,p2061,0.0014458038353071998
p2582,p532,0.0021744787364027596
p2582,p1350,0.0028210533669211996
p2582,p2501,0.0028859316970519995
p2582,p34,0.0029232019928141996
p2583,p2098,4.30969243584E-4
p2583,p1382,0.001572017380201
p2583,p1737,0.001572017380201
p2583,p2066,0.001572017380201
p2583,p1833,0.0022358887119275
p2584,p1489,0.001040074534564
p2585,p488,8.16664949388E-4
p2585,p1638,0.001045624545851
p2585,p1637,0.001249241607841
p2585,p509,0.001335621975661
p2585,p2467,0.00145494129449
p2585,p988,0.001568276580756
p2585,p1455,0.001925970166488
p2586,p1879,7.107363038333E-4
p2586,p2194,7.107363038333E-4
p2586,p1864,8.099465373113E-4
p2586,p1942,9.65339937884E-4
p2586,p1323,0.0010194629739203
p2586,p1559,0.0010194629739203
p2586,p1743,0.0010355131977465
p2586,p2605,0.0010654691263870999
p2586,p2031,0.0011413617283950002
p2586,p1647,0.0012386577596900001
p2586,p1693,0.0012940123116359
p2586,p1694,0.0013325357746304
p2586,p2219,0.0014015489586111
p2586,p1845,0.0014918805389684301
p2586,p1742,0.0015148735623465
p2586,p1921,0.0016348596592716
p2586,p1568,0.00165901755461593
p2586,p811,0.0016801370186487
p2586,p1256,0.0017152474384455301
p2586,p1370,0.0018053183519345301
p2586,p1276,0.0018429545875195302
p2586,p1974,0.0019521156721776002
p2586,p2617,0.0019830819133486
p2586,p2224,0.0019830819133486
p2586,p1606,0.00214863574175953
p2586,p2193,0.0022118848313949
p2586,p943,0.00224113323702983
p2586,p424,0.0022870899013846
p2586,p944,0.0023417926273469297
p2586,p2225,0.00234766287299893
p2586,p1254,0.0024285819569383003
p2586,p1475,0.00247472525059553
p2586,p1614,0.00247472525059553
p2586,p2589,0.0025002272306735
p2586,p1863,0.0026217420314626006
p2586,p1324,0.0027511821303116
p2586,p1164,0.0028859581918366005
p2587,p91,4.51104130582E-4
p2587,p2486,4.626454740605E-4
p2587,p2088,4.988500371295E-4
p2587,p2291,5.490474712221E-4
p2587,p90,5.97778093739E-4
p2587,p1516,6.333942414256E-4
p2587,p2089,7.094672371541E-4
p2587,p30,7.322249094793E-4
p2587,p519,9.093043947038E-4
p2587,p610,0.0010751871844815
p2587,p203,0.0011002849932733
p2587,p621,0.0011077472948426
p2587,p1341,0.0011527926587161302
p2587,p2108,0.0011769091920052002
p2587,p2322,0.0011931742639215
p2587,p2477,0.0012327415960703
p2587,p1423,0.00127606819880903
p2587,p2084,0.0013476880358423001
p2587,p2428,0.0013691115316914002
p2587,p1422,0.00136978840828333
p2587,p2479,0.00140168020307773
p2587,p1083,0.0014069575157891001
p2587,p2354,0.0014587210606572002
p2587,p1421,0.00148423857400913
p2587,p680,0.0015184183314655001
p2587,p401,0.0015941142597525
p2587,p627,0.0016299888364974303
p2587,p640,0.0016891305909422
p2587,p1499,0.0017331976305978
p2587,p2070,0.0017995710748263001
p2587,p1543,0.0018176797737584302
p2587,p515,0.00182235334615272
p2587,p398,0.0018614744373449002
p2587,p396,0.0018646048299932002
p2587,p476,0.0019122094516042301
p2587,p555,0.0019271235881262
p2587,p2458,0.0019275675519373199
p2587,p471,0.0019427428832239004
p2587,p2427,0.00198174286916743
p2587,p705,0.001987052458634
p2587,p2020,0.00203530442420993
p2587,p873,0.0020471493063928302
p2587,p474,0.0020685596529699
p2587,p2085,0.0020721784550062
p2587,p2109,0.0021040982979852003
p2587,p485,0.0021064387564627
p2587,p473,0.0021549599820726195
p2587,p470,0.0021922692266481
p2587,p1500,0.00222825159667962
p2587,p1342,0.0028167633443941
p2588,p1567,0.001003179891016
p2588,p1612,0.001152816370467
p2588,p1613,0.001152816370467
p2588,p2032,0.0013255389844959
p2588,p1926,0.0017822163732149
p2588,p944,0.0018778785735989
p2588,p2225,0.0019375935346009
p2588,p1606,0.0019571687910583
p2588,p943,0.001978216952926
p2588,p2592,0.0019921437787999
p2588,p1328,0.0021465714102069005
p2588,p1370,0.0022855593378713003
p2588,p1276,0.0023580365898663
p2588,p1256,0.0024932791457263
p2588,p2219,0.0025470475184679302
p2588,p1845,0.0025534332627534
p2588,p1568,0.0025747543439219004
p2588,p1694,0.00264622492467183
p2588,p1475,0.0026827021380003003
p2588,p1614,0.0026827021380003003
p2588,p1693,0.0026899961830343304
p2588,p46,0.0029043867242229005
p2588,p1743,0.0029322010454789302
p2588,p811,0.0029673968900111305
p2589,p1693,0.00162459813508
p2589,p1743,0.0016353434237106
p2589,p1694,0.0016631215980745
p2589,p2219,0.0017321347820552
p2589,p1921,0.0017668041390381
p2589,p1742,0.001768435545673
p2589,p1323,0.0017848246870732
p2589,p1559,0.0017848246870732
p2589,p1845,0.0018224663624125301
p2589,p1568,0.00198960337806003
p2589,p811,0.0020107228420928
p2589,p1864,0.0020165554458942
p2589,p1256,0.00204583326188963
p2589,p1974,0.0020840601519440997
p2589,p2617,0.0021150263931151
p2589,p2224,0.0021150263931151
p2589,p1370,0.00213590417537863
p2589,p1276,0.00217354041096363
p2589,p1879,0.0022427415171322
p2589,p2194,0.0022427415171322
p2589,p424,0.0024190343811511
p2589,p1606,0.0024792215652036298
p2589,p2586,0.0025002272306735
p2589,p2193,0.002542470654839
p2589,p943,0.0025717190604739298
p2589,p1942,0.0025750928274915004
p2589,p2605,0.0026274108839843997
p2589,p944,0.0026723784507910295
p2589,p2225,0.00267824869644303
p2589,p2031,0.0027305657677125002
p2589,p1863,0.0027536865112291
p2589,p1254,0.0027591677803824
p2589,p1475,0.00280531107403963
p2589,p1614,0.00280531107403963
p2589,p1647,0.0028484106492975
p2589,p1324,0.0028831266100780993
p2590,p1885,0.0012003908232333998
p2590,p1245,0.001302760540764
p2590,p2594,0.001302760540764
p2590,p1670,0.001302760540764
p2590,p1671,0.001302760540764
p2590,p1672,0.001302760540764
p2590,p1673,0.001302760540764
p2590,p1684,0.001302760540764
p2590,p1685,0.001302760540764
p2590,p1686,0.001302760540764
p2590,p1687,0.001302760540764
p2590,p1688,0.001302760540764
p2590,p1241,0.001302760540764
p2590,p1689,0.001302760540764
p2590,p1715,0.001302760540764
p2590,p1748,0.001302760540764
p2590,p1779,0.001302760540764
p2590,p1780,0.001302760540764
p2590,p1825,0.001302760540764
p2590,p1826,0.001302760540764
p2590,p1827,0.001302760540764
p2590,p1690,0.001302760540764
p2590,p1872,0.001302760540764
p2590,p1874,0.001302760540764
p2590,p1875,0.001302760540764
p2590,p1873,0.001302760540764
p2590,p1912,0.001302760540764
p2590,p1934,0.001302760540764
p2590,p1935,0.001302760540764
p2590,p1936,0.001302760540764
p2590,p1937,0.001302760540764
p2590,p1938,0.001302760540764
p2590,p1956,0.001302760540764
p2590,p1957,0.001302760540764
p2590,p1958,0.001302760540764
p2590,p1959,0.001302760540764
p2590,p1960,0.001302760540764
p2590,p1971,0.001302760540764
p2590,p2339,0.0022431845803544
p2590,p1277,0.0023902032327293
p2590,p664,0.0027899012969474
p2590,p683,0.0029470450987478
p2590,p1781,0.002990502169258
p2591,p2295,3.6846221918660003E-4
p2591,p292,4.1501821078892E-4
p2591,p2099,4.16174705493E-4
p2591,p2133,5.336000326289999E-4
p2591,p2105,6.85321061116E-4
p2591,p2094,8.45366957302E-4
p2591,p2409,8.6197820026992E-4
p2591,p56,9.596880551671E-4
p2591,p2286,9.6836732049192E-4
p2591,p2413,0.0011065971153481
p2591,p2131,0.0011145149938123
p2591,p535,0.0011663079935960202
p2591,p1378,0.00117749063504592
p2591,p536,0.00119638529477392
p2591,p1657,0.0011998772082381201
p2591,p215,0.00123634351392202
p2591,p1756,0.0012378635271985202
p2591,p5,0.00126721385491562
p2591,p850,0.0012892146170318203
p2591,p2064,0.0013059268555648202
p2591,p2068,0.0013069806675780197
p2591,p1307,0.0013243884367673
p2591,p1306,0.0014134137112777998
p2591,p1718,0.0014223413238741
p2591,p963,0.0014325169799738202
p2591,p1305,0.0015342526549617997
p2591,p2091,0.0015773113166640197
p2591,p2602,0.00159079779134192
p2591,p1773,0.0016138567558372204
p2591,p1719,0.0016354783074148203
p2591,p1304,0.0016428492147317999
p2591,p1178,0.0016654808238773197
p2591,p316,0.0016654808238773197
p2591,p849,0.00168698589112792
p2591,p2500,0.0017135796662180198
p2591,p2494,0.0017323771754244198
p2591,p1985,0.0017323771754244198
p2591,p2440,0.0017506327620350202
p2591,p2237,0.0017648539104784201
p2591,p865,0.0017837201016388802
p2591,p55,0.0017901711914637998
p2591,p2287,0.0018109439324210197
p2591,p1765,0.0018109439324210197
p2591,p2039,0.0018988690394508
p2591,p2421,0.0019409815303718804
p2591,p1195,0.001945019363498
p2591,p119,0.0020526577536400196
p2591,p1196,0.00209124002460442
p2591,p2127,0.0021081055262046197
p2591,p1984,0.0021689566235348805
p2591,p1286,0.0023883234721498807
p2591,p1287,0.0023883234721498807
p2591,p1527,0.0023883234721498807
p2591,p1992,0.0023883234721498807
p2591,p2104,0.0023883234721498807
p2591,p1809,0.0024429796526569997
p2591,p2488,0.0025910823692929996
p2591,p2309,0.00268966471375662
p2591,p2497,0.00268966471375662
p2591,p720,0.00268966471375662
p2591,p721,0.00268966471375662
p2591,p722,0.00268966471375662
p2591,p481,0.00268966471375662
p2591,p1890,0.0027442312453899993
p2591,p1560,0.0028433182494040196
p2591,p2236,0.0028657978341249993
p2591,p2498,0.0028996428846936196
p2592,p1328,5.495556603409999E-4
p2592,p46,0.001307370974357
p2592,p1558,0.0019519190934439998
p2592,p1892,0.00242239934356
p2592,p1972,0.0024503862046832
p2592,p1669,0.0025171781629054
p2592,p1714,0.0026119574873492
p2593,p2346,3.02252188944E-4
p2593,p2456,3.02252188944E-4
p2593,p2463,3.02252188944E-4
p2593,p2465,3.02252188944E-4
p2593,p2466,3.02252188944E-4
p2593,p2469,3.02252188944E-4
p2593,p2470,3.02252188944E-4
p2593,p2595,3.02252188944E-4
p2593,p1267,3.02252188944E-4
p2593,p684,3.02252188944E-4
p2593,p713,3.02252188944E-4
p2593,p803,3.02252188944E-4
p2593,p392,3.02252188944E-4
p2593,p823,3.02252188944E-4
p2593,p1725,3.02252188944E-4
p2593,p1726,3.02252188944E-4
p2593,p1727,3.02252188944E-4
p2593,p1728,3.02252188944E-4
p2593,p1729,3.02252188944E-4
p2593,p1730,3.02252188944E-4
p2593,p1731,3.02252188944E-4
p2593,p1732,3.02252188944E-4
p2593,p2015,3.02252188944E-4
p2593,p475,3.02252188944E-4
p2593,p2072,3.02252188944E-4
p2593,p2176,3.02252188944E-4
p2593,p514,3.02252188944E-4
p2593,p1497,3.818197545804E-4
p2593,p2480,4.1249342334069995E-4
p2593,p641,4.6232194229649996E-4
p2593,p153,5.474355902323001E-4
p2593,p639,6.406436021089E-4
p2593,p808,8.503898524129E-4
p2593,p393,0.0013230421579389002
p2593,p2323,0.0015395043343999003
p2593,p2321,0.0020037433268899002
p2593,p1367,0.0021426044498929
p2593,p2484,0.0023094242964859
p2593,p517,0.0024306873346299
p2593,p2071,0.0024980530425328
p2593,p1368,0.002502427079593
p2593,p2462,0.0027089861414429997
p2593,p397,0.0027089861414429997
p2593,p516,0.0027089861414429997
p2593,p2483,0.0028515657443469998
p2593,p1111,0.0028860542198855996
p2594,p1885,0.0012003908232333998
p2594,p1245,0.001302760540764
p2594,p2590,0.001302760540764
p2594,p1670,0.001302760540764
p2594,p1671,0.001302760540764
p2594,p1672,0.001302760540764
p2594,p1673,0.001302760540764
p2594,p1684,0.001302760540764
p2594,p1685,0.001302760540764
p2594,p1686,0.001302760540764
p2594,p1687,0.001302760540764
p2594,p1688,0.001302760540764
p2594,p1241,0.001302760540764
p2594,p1689,0.001302760540764
p2594,p1715,0.001302760540764
p2594,p1748,0.001302760540764
p2594,p1779,0.001302760540764
p2594,p1780,0.001302760540764
p2594,p1825,0.001302760540764
p2594,p1826,0.001302760540764
p2594,p1827,0.001302760540764
p2594,p1690,0.001302760540764
p2594,p1872,0.001302760540764
p2594,p1874,0.001302760540764
p2594,p1875,0.001302760540764
p2594,p1873,0.001302760540764
p2594,p1912,0.001302760540764
p2594,p1934,0.001302760540764
p2594,p1935,0.001302760540764
p2594,p1936,0.001302760540764
p2594,p1937,0.001302760540764
p2594,p1938,0.001302760540764
p2594,p1956,0.001302760540764
p2594,p1957,0.001302760540764
p2594,p1958,0.001302760540764
p2594,p1959,0.001302760540764
p2594,p1960,0.001302760540764
p2594,p1971,0.001302760540764
p2594,p2339,0.0022431845803544
p2594,p1277,0.0023902032327293
p2594,p664,0.0027899012969474
p2594,p683,0.0029470450987478
p2594,p1781,0.002990502169258
p2595,p2346,3.02252188944E-4
p2595,p2456,3.02252188944E-4
p2595,p2463,3.02252188944E-4
p2595,p2465,3.02252188944E-4
p2595,p2466,3.02252188944E-4
p2595,p2469,3.02252188944E-4
p2595,p2470,3.02252188944E-4
p2595,p2593,3.02252188944E-4
p2595,p1267,3.02252188944E-4
p2595,p684,3.02252188944E-4
p2595,p713,3.02252188944E-4
p2595,p803,3.02252188944E-4
p2595,p392,3.02252188944E-4
p2595,p823,3.02252188944E-4
p2595,p1725,3.02252188944E-4
p2595,p1726,3.02252188944E-4
p2595,p1727,3.02252188944E-4
p2595,p1728,3.02252188944E-4
p2595,p1729,3.02252188944E-4
p2595,p1730,3.02252188944E-4
p2595,p1731,3.02252188944E-4
p2595,p1732,3.02252188944E-4
p2595,p2015,3.02252188944E-4
p2595,p475,3.02252188944E-4
p2595,p2072,3.02252188944E-4
p2595,p2176,3.02252188944E-4
p2595,p514,3.02252188944E-4
p2595,p1497,3.818197545804E-4
p2595,p2480,4.1249342334069995E-4
p2595,p641,4.6232194229649996E-4
p2595,p153,5.474355902323001E-4
p2595,p639,6.406436021089E-4
p2595,p808,8.503898524129E-4
p2595,p393,0.0013230421579389002
p2595,p2323,0.0015395043343999003
p2595,p2321,0.0020037433268899002
p2595,p1367,0.0021426044498929
p2595,p2484,0.0023094242964859
p2595,p517,0.0024306873346299
p2595,p2071,0.0024980530425328
p2595,p1368,0.002502427079593
p2595,p2462,0.0027089861414429997
p2595,p397,0.0027089861414429997
p2595,p516,0.0027089861414429997
p2595,p2483,0.0028515657443469998
p2595,p1111,0.0028860542198855996
p2596,p1813,8.893229891210001E-4
p2596,p2293,9.7076481589E-4
p2596,p2298,9.7076481589E-4
p2596,p2329,9.7076481589E-4
p2596,p2347,9.7076481589E-4
p2596,p2385,9.7076481589E-4
p2596,p2387,9.7076481589E-4
p2596,p2423,9.7076481589E-4
p2596,p1186,9.7076481589E-4
p2596,p1222,9.7076481589E-4
p2596,p1223,9.7076481589E-4
p2596,p1224,9.7076481589E-4
p2596,p1270,9.7076481589E-4
p2596,p1316,9.7076481589E-4
p2596,p1329,9.7076481589E-4
p2596,p1332,9.7076481589E-4
p2596,p1333,9.7076481589E-4
p2596,p1334,9.7076481589E-4
p2596,p1335,9.7076481589E-4
p2596,p1336,9.7076481589E-4
p2596,p1525,9.7076481589E-4
p2596,p1526,9.7076481589E-4
p2596,p1545,9.7076481589E-4
p2596,p1101,9.7076481589E-4
p2596,p1733,9.7076481589E-4
p2596,p1801,9.7076481589E-4
p2596,p1836,9.7076481589E-4
p2596,p1837,9.7076481589E-4
p2596,p218,9.7076481589E-4
p2596,p1893,9.7076481589E-4
p2596,p1979,9.7076481589E-4
p2596,p1980,9.7076481589E-4
p2596,p477,9.7076481589E-4
p2596,p2125,9.7076481589E-4
p2596,p1053,9.7076481589E-4
p2596,p2208,9.7076481589E-4
p2596,p2270,9.7076481589E-4
p2596,p2271,9.7076481589E-4
p2596,p2272,9.7076481589E-4
p2597,p2268,3.59663048432E-4
p2597,p801,6.33017240048E-4
p2598,p1115,6.34710376265E-4
p2598,p1641,7.919744985130001E-4
p2598,p1048,7.919744985130001E-4
p2598,p1988,9.328572307699999E-4
p2598,p1981,0.001054902247028
p2598,p618,0.0012135245943701999
p2598,p1291,0.0013076841321966
p2598,p1772,0.0017213469460726
p2598,p2016,0.0021951515053566
p2599,p1911,8.32651524467E-4
p2600,p58,6.67359076477E-4
p2600,p184,0.0014023190734132
p2600,p1593,0.0014023190734132
p2600,p874,0.0014023190734132
p2600,p875,0.0014023190734132
p2600,p876,0.0014023190734132
p2600,p456,0.0014023190734132
p2600,p388,0.001506072086187
p2600,p1285,0.001523995263685
p2600,p584,0.001523995263685
p2600,p151,0.0018339958185819999
p2600,p1213,0.0018614351048092002
p2600,p263,0.0023385268036890004
p2600,p387,0.002590163657816
p2600,p780,0.0027104230111780004
p2600,p386,0.002752521886992
p2600,p385,0.0029632952858520004
p2601,p2582,4.64980427252E-4
p2601,p359,4.925027620039E-4
p2601,p858,5.436536349138E-4
p2601,p1561,5.694583884605E-4
p2601,p1759,5.694583884605E-4
p2601,p1949,5.694583884605E-4
p2601,p859,5.91911690119E-4
p2601,p967,6.034825987884E-4
p2601,p360,6.5373844403242E-4
p2601,p860,6.601893554808201E-4
p2601,p1366,6.8310049012812E-4
p2601,p701,0.0012722797649502
p2601,p2062,0.0013300948036602
p2601,p2392,0.0013492449194931202
p2601,p2496,0.0013704092509856
p2601,p2048,0.001412990394201
p2601,p2061,0.0014502584245992
p2601,p532,0.00217893332569476
p2601,p1350,0.0028255079562132003
p2601,p2501,0.0028903862863439997
p2601,p34,0.0029276565821062
p2602,p849,5.2096057267E-4
p2602,p2500,5.475543477600999E-4
p2602,p2287,6.449186139630999E-4
p2602,p1765,6.449186139630999E-4
p2602,p119,8.866324351820999E-4
p2602,p2409,0.00145043200857
p2602,p2295,0.00151909985939532
p2602,p292,0.001549641402985
p2602,p2286,0.001556821128792
p2602,p2591,0.0015907977913419199
p2602,p1560,0.0016772929309460999
p2602,p2099,0.0017082254048269199
p2602,p535,0.0017547618018961
p2602,p1378,0.001765944443346
p2602,p536,0.0017848391030739997
p2602,p1657,0.0017883310165381998
p2602,p215,0.0018247973222221
p2602,p2133,0.0018256507319629198
p2602,p1756,0.0018263173354986
p2602,p5,0.0018556676632156999
p2602,p850,0.0018776684253319
p2602,p2064,0.0018943806638648999
p2602,p2068,0.0018954344758780998
p2602,p2105,0.00197737176044992
p2602,p963,0.0020209707882738997
p2602,p2094,0.00213741765663592
p2602,p2091,0.0021657651249641
p2602,p1773,0.0022023105641372997
p2602,p1719,0.0022239321157149
p2602,p56,0.00225173875450102
p2602,p1178,0.0022539346321774
p2602,p316,0.0022539346321774
p2602,p2494,0.0023208309837244997
p2602,p1985,0.0023208309837244997
p2602,p2440,0.0023390865703351
p2602,p2237,0.0023533077187785
p2602,p865,0.00237217390993896
p2602,p2413,0.0023986478146820196
p2602,p2131,0.00240656569314622
p2602,p984,0.0025098484256561
p2602,p2421,0.00252943533867196
p2602,p985,0.0025731791894729
p2602,p1307,0.0026164391361012196
p2602,p1196,0.0026796938329044996
p2602,p2127,0.0026965593345046994
p2602,p1306,0.00270546441061172
p2602,p1718,0.0027143920232080196
p2602,p1984,0.00275741043183496
p2602,p1305,0.00282630335429572
p2602,p1304,0.0029348999140657197
p2602,p1286,0.00297677728044996
p2602,p1287,0.00297677728044996
p2602,p1527,0.00297677728044996
p2602,p1992,0.00297677728044996
p2602,p2104,0.00297677728044996
p2603,p430,4.2858334198E-4
p2603,p196,9.53292155876E-4
p2603,p1410,9.730772805521E-4
p2603,p28,9.730772805521E-4
p2603,p951,9.730772805521E-4
p2603,p195,0.0018179071482370998
p2603,p2121,0.0020253101201901
p2603,p2067,0.0021250473498467997
p2603,p254,0.0022529970784288
p2603,p264,0.0022720494036129997
p2603,p1117,0.0022720494036129997
p2603,p1853,0.0022720494036129997
p2603,p1969,0.0024806217719617997
p2603,p320,0.0026963137693850002
p2603,p553,0.0029274018580139997
p2604,p1591,0.0014999208430960002
p2604,p1792,0.002024963245807
p2604,p149,0.002345737219061
p2604,p148,0.002532013726844
p2604,p2115,0.00286970977867
p2605,p1879,8.379199571442E-4
p2605,p2194,8.379199571442E-4
p2605,p1864,9.371301906221999E-4
p2605,p2586,0.0010654691263871
p2605,p1942,0.0011403347232051
p2605,p1323,0.0011466466272312
p2605,p1559,0.0011466466272312
p2605,p1743,0.0011626968510574
p2605,p2031,0.0012958076634261
p2605,p1647,0.0014136525450111
p2605,p1693,0.0014211959649468
p2605,p1694,0.0014597194279413
